gene_id	symbol	logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000141905	NFIC	0.020738440542150016	6.652054001410375	0.2636694098177392	0.793641495900791	0.9875487641954807	-7.216159902525755
ENSG00000121741	ZMYM2	-0.01019604619430492	6.186260837373526	-0.1222703668245022	0.9034116800779823	0.9979950356814101	-7.216298901881244
ENSG00000172216	CEBPB	0.001321359268219524	5.786670397909685	0.009693394080957402	0.9923231116138369	0.9995410677738802	-7.216392086384257
ENSG00000183726	TMEM50A	-0.014747441563791597	6.713606020969614	-0.24595155961059728	0.80721269549505	0.9875487641954807	-7.216439692843286
ENSG00000196704	AMZ2	-0.006701367332185626	6.691157180263585	-0.12149520893251266	0.9040209162066686	0.9979950356814101	-7.216499556998199
ENSG00000198218	QRICH1	-0.011147030829836702	6.398978587042069	-0.23770233874988203	0.8135523197171532	0.9886457489355945	-7.216576980794839
ENSG00000073584	SMARCE1	0.015417479632494846	6.898864640966393	0.2755738027008546	0.7845594385063938	0.9874192377728523	-7.217049131917168
ENSG00000198015	MRPL42	-0.004561413675857828	5.894383183238561	-0.06321367876060245	0.949970093553592	0.9992345191283678	-7.217146394409956
ENSG00000049541	RFC2	-0.00961212330322514	6.132153217079211	-0.10338077233884922	0.9182740030484235	0.9985048399123251	-7.217187464258737
ENSG00000102804	TSC22D1	-0.03677574589571364	7.148220834123832	-0.2962924867390062	0.7688263952089855	0.9861568250199141	-7.2172047048062
ENSG00000169139	UBE2V2	-0.010678653983837272	6.262507503207242	-0.17298963915790058	0.8636951765867507	0.9941225778320426	-7.217462818060078
ENSG00000157020	SEC13	-0.017847687716854743	6.900752549153194	-0.2783459690229272	0.7824488492660274	0.9868527254169478	-7.217478927877303
ENSG00000184840	TMED9	0.026801329090089254	7.594911674975204	0.31766951502998036	0.7526971350800535	0.9840018423872565	-7.217548168130406
ENSG00000198363	ASPH	-0.037291564532695	8.40048431067706	-0.34831586138660714	0.7297711898515711	0.9809627990356168	-7.217826771479115
ENSG00000105722	ERF	0.010244473862732306	6.2213430897412465	0.1529244413696451	0.8793705280048947	0.9967865780360654	-7.218178386594179
ENSG00000164609	SLU7	-0.01320760963809331	6.327382917947748	-0.19579330161456	0.8459486575100538	0.9926079437013225	-7.218211845674145
ENSG00000108010	GLRX3	-0.01213059493144275	6.358298473697079	-0.16006983382698053	0.8737823870272844	0.9958654052492604	-7.218224004089766
ENSG00000142186	SCYL1	0.013976603456825387	6.659412637347179	0.21421486897668457	0.8316713671453018	0.9908549222280761	-7.218253658226527
ENSG00000163605	PPP4R2	-0.026941315078286898	6.827009536206274	-0.2256889080740632	0.8228075490619624	0.9903308609835176	-7.2183979891379675
ENSG00000168259	DNAJC7	-0.019766164405841558	6.687300782634754	-0.2714149264810095	0.78772890264996	0.9875487641954807	-7.218568362556641
ENSG00000067225	PKM	-0.02647278298009681	11.52353907663785	-0.34508101735350555	0.732179659862213	0.9810170806185191	-7.21858865177753
ENSG00000103855	CD276	-0.012178387579234062	6.670091292762715	-0.05363420272203073	0.9575435344351626	0.9992345191283678	-7.218606428701573
ENSG00000048707	VPS13D	0.0036452238615964916	6.202677772422845	0.02965250752729368	0.9765192342470314	0.9992345191283678	-7.21861350166095
ENSG00000157954	WIPI2	0.016627073662880854	6.410222856746974	0.23100279037862437	0.8187104342871679	0.9897144034630396	-7.218615279733053
ENSG00000197170	PSMD12	-0.016577437037978093	6.511006131651748	-0.22334467258307775	0.8246166173822288	0.9904721599450562	-7.2186570417808795
ENSG00000163565	IFI16	0.02513232688853151	8.447170864648015	0.33511451347717097	0.7396173723334092	0.9825217045771302	-7.218739882403597
ENSG00000071082	RPL31	0.028063730387039243	9.159431307620261	0.35125249415307513	0.7275871591041023	0.98059950293099	-7.218896450056958
ENSG00000091136	LAMB1	0.04163229573707561	8.871296498498019	0.35131854711796573	0.7275380607341356	0.98059950293099	-7.218941592998797
ENSG00000143641	GALNT2	0.03980484340168822	8.44528291914191	0.33589376693987855	0.7390349091681438	0.9825217045771302	-7.219192477265185
ENSG00000132591	ERAL1	-3.7700856251898784e-4	5.967899141205941	-0.006557107702643248	0.9948069144992009	0.9995410677738802	-7.219232824469441
ENSG00000189403	HMGB1	0.023363075173280734	9.232672451281081	0.3512650098263706	0.7275778558867974	0.98059950293099	-7.219295348059419
ENSG00000074319	TSG101	-0.0080534773449745245	6.382628376158704	-0.13043425017662663	0.8969989480113005	0.9979171508076237	-7.21929645055987
ENSG00000116649	SRM	0.02380799946746226	6.802255096066295	0.24550345550071973	0.8075567333437491	0.9875487641954807	-7.219326576356014
ENSG00000143164	DCAF6	0.006685951471765428	6.258185259900895	0.10847797197958434	0.9142603579224479	0.9985048399123251	-7.219360231833093
ENSG00000181610	MRPS23	4.982717629244959e-4	6.171004979612652	0.007852103486905078	0.9937813261519044	0.9995410677738802	-7.219397556877482
ENSG00000122359	ANXA11	-0.022968094219534052	7.144181244550816	-0.2819013441123878	0.7797444139409877	0.9868527254169478	-7.219398605851545
ENSG00000126214	KLC1	-0.013889870718079678	6.397356316375994	-0.18374434521797647	0.8553159769108748	0.9935643845024383	-7.219498763714958
ENSG00000107223	EDF1	0.018351916341582175	6.677687494269647	0.21542990749017196	0.8307316550735975	0.9905892457210212	-7.219539892501767
ENSG00000004779	NDUFAB1	-0.0087398085305459	6.15057762328433	-0.12108488390814001	0.9043434355027813	0.9979950356814101	-7.219623616946273
ENSG00000113648	H2AFY	0.020466565900012057	7.3807803825529525	0.31270818842031606	0.7564307849458256	0.9848011202125884	-7.219768990838387
ENSG00000010278	CD9	-0.07147015698593595	6.359351744628472	-0.2302631661232061	0.8192803931070796	0.9897144034630396	-7.219900272529899
ENSG00000145912	NHP2	-0.023583063093148837	6.7247470086368475	-0.2614916184502287	0.7953061795944383	0.9875487641954807	-7.219959480464452
ENSG00000175832	ETV4	0.036914049547099204	6.756170539557321	0.24246978234908245	0.8098868958637341	0.9875487641954807	-7.2200445262029485
ENSG00000079332	SAR1A	-0.013627493416603187	6.628036539616369	-0.2512851787065187	0.8031207499589152	0.9875487641954807	-7.220128706604134
ENSG00000182628	SKA2	-0.008779360802378733	6.16633444564107	-0.13027486453088233	0.8971240796461863	0.9979171508076237	-7.220209083433578
ENSG00000085998	POMGNT1	0.01701687156365228	7.165542754329002	0.2646794297798899	0.7928697787887407	0.9875487641954807	-7.220211776057855
ENSG00000164543	STK17A	-3.93356173029602e-4	5.739681258749735	-0.0033176225282212685	0.9973725012898643	0.9995410677738802	-7.220332430751342
ENSG00000141424	SLC39A6	-0.0196116256815273	7.671729994219295	-0.2685106832215766	0.7899443997533327	0.9875487641954807	-7.220339860718586
ENSG00000132300	PTCD3	-0.011797369584757078	6.654133748622757	-0.15371682308196846	0.8787505211137159	0.9965570905985041	-7.220355425301371
ENSG00000097007	ABL1	-0.02291787290301439	6.583519401601719	-0.20513057113958888	0.838705050594833	0.9915451559697642	-7.220376119630988
ENSG00000105640	RPL18A	0.02914488337686727	9.203721534084602	0.34820165343439374	0.7298561749573991	0.9809627990356168	-7.2205182926554246
ENSG00000135930	EIF4E2	-0.004354887468451807	6.134777435238667	-0.07373579766869397	0.9416568750822837	0.9992345191283678	-7.22058222532406
ENSG00000172725	CORO1B	0.017825510958250135	6.750537487147739	0.2281426431816464	0.8209150328188766	0.989990720177932	-7.220715300030516
ENSG00000116478	HDAC1	0.016913713941900888	7.449740216380479	0.30642893180033143	0.7611647669283024	0.9853632459858686	-7.220748779067231
ENSG00000183258	DDX41	0.008615428738762532	6.127581123543417	0.11284824280415118	0.9108209266616877	0.9982621463655983	-7.220838801558628
ENSG00000140829	DHX38	0.0104002870367772	6.318590816825299	0.1769793193828743	0.8605848150517597	0.9936553814863538	-7.220858221491448
ENSG00000174243	DDX23	-0.014668664305315993	6.543266608930009	-0.20880641079629392	0.8358573073179251	0.9915451559697642	-7.220926149558328
ENSG00000175768	TOMM5	0.004434383280605303	6.133544851241652	0.05233345441183446	0.9585722183020494	0.9992345191283678	-7.22104055553909
ENSG00000103266	STUB1	-0.011764180045533479	6.2279507591815175	-0.13935004676400511	0.890003627164703	0.9979171508076237	-7.221082643794683
ENSG00000151503	NCAPD3	-0.02228990469376413	6.6220049465172	-0.2504809149173183	0.8037374221719231	0.9875487641954807	-7.221157033296539
ENSG00000042753	AP2S1	-0.02644269144568767	7.235800865245898	-0.2852684295532204	0.7771857685617211	0.9868527254169478	-7.221165183344296
ENSG00000171148	TADA3	0.01298789600660566	6.355870961959018	0.19118625158429414	0.8495277467116984	0.9928942533932467	-7.221280542389948
ENSG00000143702	CEP170	-0.021361795414789775	7.0941809248609955	-0.20165956593773043	0.8413961332569238	0.992241838108933	-7.221294359223333
ENSG00000163374	YY1AP1	0.006240791451660677	6.030303484940898	0.10327810687566724	0.9183548667812527	0.9985048399123251	-7.221373950050708
ENSG00000160679	CHTOP	-0.017979201472202	6.474690971395897	-0.21246707981600488	0.8330235499428024	0.9912724716404122	-7.221391285869346
ENSG00000182220	ATP6AP2	-0.021293998174297002	7.189064795067517	-0.26188711532448716	0.7950037927873344	0.9875487641954807	-7.2215948748822365
ENSG00000093010	COMT	-0.005719277620736207	6.455174967045405	-0.044257765240451136	0.9649603407512961	0.9992345191283678	-7.221676607057013
ENSG00000166986	MARS	-0.037421215598167024	7.677002890446948	-0.30925232170877315	0.7590350218754031	0.9850126998983381	-7.221770088045465
ENSG00000088325	TPX2	-0.022785908561413493	8.303613306537805	-0.3315305538965648	0.7422982549616475	0.9826718043309366	-7.221771070858479
ENSG00000184254	ALDH1A3	0.012446732336577782	6.781230220355317	0.02571519493042249	0.9796362902659599	0.9992345191283678	-7.222185686005585
ENSG00000090686	USP48	-0.0015411334130712717	7.029218751319971	-0.021110394940363028	0.9832821853912048	0.9993175635973829	-7.222248089043323
ENSG00000197894	ADH5	-0.014232337252135352	7.115718687189452	-0.2612548897287838	0.7954871917057386	0.9875487641954807	-7.222480135564997
ENSG00000197728	RPS26	0.029514902374288887	7.643275617242238	0.3077049975057428	0.7602019671617207	0.9853262964976731	-7.22283250020777
ENSG00000090615	GOLGA3	-0.0037446224200792244	6.379775491957831	-0.05906432100988777	0.9532499978573001	0.9992345191283678	-7.222963760195193
ENSG00000090487	SPG21	-0.010866989645322178	6.56953627423786	-0.18874732575505093	0.8514237984694042	0.9932045218882913	-7.22298653507468
ENSG00000134759	ELP2	0.015366038563891848	6.634193661909978	0.20377043168343417	0.8397593385995684	0.9918295738902121	-7.223069985622463
ENSG00000049449	RCN1	0.03167948545421151	7.702915056067859	0.30733057712783934	0.7604844295736725	0.9853262964976731	-7.223143488897935
ENSG00000131873	CHSY1	-0.00863411782350898	6.28549255874289	-0.0957098327368506	0.9243183376353662	0.9989075750276264	-7.22317386247066
ENSG00000273594	EEF1D	0.02809009202913959	7.110289118703651	0.2800936688661176	0.7811190963140747	0.9868527254169478	-7.22329125494045
ENSG00000132432	SEC61G	-0.0010725509280211654	6.001823248932031	-0.010504421038502632	0.9916808250544029	0.9995410677738802	-7.2234345785554215
ENSG00000111602	TIMELESS	0.016387853378086348	6.72647736596951	0.22256579635824655	0.8252178994764217	0.9904721599450562	-7.223534813756972
ENSG00000149311	ATM	-0.024323430435686078	7.202911688724485	-0.18117278829187172	0.8573180148902801	0.9935643845024383	-7.223552194537411
ENSG00000071564	TCF3	0.00583280423023691	6.247947198692109	0.08834790097016151	0.9301234908330315	0.9992345191283678	-7.223579059814572
ENSG00000102241	HTATSF1	0.002970349759051416	6.3011618692071885	0.049689966868775574	0.9606630144054602	0.9992345191283678	-7.223627127441622
ENSG00000175215	CTDSP2	0.032959860233753524	7.496854256227017	0.3062333310934696	0.7613123831300159	0.9853632459858686	-7.223838677288611
ENSG00000113141	IK	-0.016186399678255192	7.000217699551303	-0.2783646127285104	0.7824346605225344	0.9868527254169478	-7.223988921051824
ENSG00000163659	TIPARP	-0.012128179959899121	5.912009576528506	-0.11113807750646064	0.9121666335575394	0.9985048399123251	-7.224004351929167
ENSG00000092203	TOX4	5.244549138696541e-4	6.180282725912041	0.010245190655143295	0.9918861199702917	0.9995410677738802	-7.224182777661537
ENSG00000062582	MRPS24	0.0066752837138555066	6.047827757616313	0.09144097072190593	0.9276839997426685	0.9992345191283678	-7.224199099045801
ENSG00000100591	AHSA1	-0.020492464260858156	6.9125451429123546	-0.2724247075968507	0.7869590121384401	0.9875487641954807	-7.224483954773617
ENSG00000141456	PELP1	0.008659698376026093	6.3659346939076284	0.12384840944123306	0.9021715999203528	0.9979465913522284	-7.224611656725148
ENSG00000141101	NOB1	-7.249211759283725e-4	6.104574499787626	-0.008255406077697812	0.993461927656313	0.9995410677738802	-7.224639349981499
ENSG00000089693	MLF2	-0.020341046213394165	7.404690127465008	-0.2961883116687672	0.7689052600261626	0.9861568250199141	-7.224646378982631
ENSG00000143314	MRPL24	-0.0019462904333282793	6.387903295007123	-0.023690964381722874	0.98123894441658	0.9992345191283678	-7.224654555458278
ENSG00000122705	CLTA	0.019355302745966085	7.1545616956736025	0.2637669790181828	0.7935669378276575	0.9875487641954807	-7.22478042293159
ENSG00000196547	MAN2A2	-0.005811198969749576	6.509880525219651	-0.0440255833807182	0.9651440406785461	0.9992345191283678	-7.2248521075790935
ENSG00000232112	TMA7	0.012738232255414594	6.570177250411391	0.2229729676868839	0.8249035552298716	0.9904721599450562	-7.224945371279745
ENSG00000259781	HMGB1P6	-0.06430904743612498	6.338751885916868	-0.15895199153846998	0.8746561827511077	0.9959135725560943	-7.225003244158147
ENSG00000079819	EPB41L2	-0.03244748530375485	6.85120173607645	-0.2283636175743869	0.8207446530227386	0.989990720177932	-7.225063331447941
ENSG00000101337	TM9SF4	-0.018084512260116092	7.117884909616344	-0.2614414357597045	0.7953445502962386	0.9875487641954807	-7.2250665478728555
ENSG00000149948	HMGA2	0.06069293082390459	6.479881676412027	0.24925944354466278	0.8046742339420865	0.9875487641954807	-7.2253792884880355
ENSG00000164032	H2AFZ	-0.03180931254956931	9.17111672192772	-0.3271392529069696	0.7455875036736065	0.9830770983648551	-7.225590190344733
ENSG00000160285	LSS	0.0038874076369781463	6.495273538594006	0.05060445838680266	0.9599396889283704	0.9992345191283678	-7.225783624287787
ENSG00000175550	DRAP1	-0.02836100169721334	6.527866806547127	-0.23159104103528438	0.8182571963116114	0.9897144034630396	-7.225807417343514
ENSG00000126267	COX6B1	0.01992039856950445	7.172675122307085	0.24430914042685378	0.8084738743624058	0.9875487641954807	-7.225915068882491
ENSG00000123416	TUBA1B	-0.031503551137326724	11.01139543610852	-0.3298534937895443	0.7435538591882266	0.9830770983648551	-7.226066508532599
ENSG00000073111	MCM2	-0.031275933274838685	6.887180691608955	-0.2579376417860999	0.7980248959443728	0.9875487641954807	-7.226068713424626
ENSG00000125534	PPDPF	-0.0027325926540688883	6.449562207643154	-0.030804872004789072	0.9756070094257245	0.9992345191283678	-7.226185427280462
ENSG00000123485	HJURP	0.017697352080854323	6.702996606710071	0.21886380072279016	0.828077250198354	0.9904721599450562	-7.2262711168299605
ENSG00000196352	CD55	-0.020036781814660287	6.298524919487943	-0.13791982044035528	0.8911251933015045	0.9979171508076237	-7.226376282297657
ENSG00000173852	DPY19L1	-0.02984224196877605	6.8652503062003705	-0.2526601287062303	0.8020667988479437	0.9875487641954807	-7.226515406702435
ENSG00000241343	RPL36A	0.031126874112471725	8.556382274491167	0.32178143358254946	0.7496072787447023	0.9833680552348892	-7.226628241378972
ENSG00000157933	SKI	0.003342809211079434	6.147705598404945	0.042319806430423663	0.9664936926821326	0.9992345191283678	-7.2266646330386095
ENSG00000088812	ATRN	0.008278463151069282	6.938426990493737	0.07952208002876962	0.9370880710999069	0.9992345191283678	-7.226763697802577
ENSG00000115541	HSPE1	-0.02457121505287141	7.472854847044071	-0.27948284186557654	0.7815837736620612	0.9868527254169478	-7.22679815342397
ENSG00000198356	ASNA1	-0.002950783756461739	6.373959833262332	-0.043367792965998415	0.9656644882323425	0.9992345191283678	-7.226821698075858
ENSG00000173327	MAP3K11	-0.00331147919034791	6.71753892868832	-0.036314015830392184	0.971246390966769	0.9992345191283678	-7.22692943703117
ENSG00000110696	C11orf58	-0.01516382663932081	7.373674337527646	-0.27312456560460546	0.7864255448586996	0.9875487641954807	-7.227054106943963
ENSG00000131503	ANKHD1	0.015213704062798428	6.5635750553510945	0.16356330183260745	0.8710526524341211	0.9951804098724427	-7.227250640979573
ENSG00000079432	CIC	0.007946381807547809	6.356623850958558	0.10616504933172144	0.9160813265259944	0.9985048399123251	-7.227306398169235
ENSG00000143811	PYCR2	-0.011405051401800037	6.568444369111932	-0.20566423756854726	0.838291471030499	0.9915451559697642	-7.227342890127674
ENSG00000167670	CHAF1A	-1.8966004691911564e-4	6.134854828401033	-0.00233259231710209	0.9981526261332236	0.9997098065172068	-7.227369586964962
ENSG00000101224	CDC25B	0.027634825526043905	7.474635228158436	0.27470397139640546	0.7852220269808848	0.9875487641954807	-7.227380934062467
ENSG00000162613	FUBP1	-0.021789220334022197	6.631417159874973	-0.24650911071608847	0.8067846826883381	0.9875487641954807	-7.227558562611427
ENSG00000117906	RCN2	0.016269312099627342	7.242352507974925	0.2499682920485773	0.8041305442960434	0.9875487641954807	-7.227713993199203
ENSG00000136636	KCTD3	-0.014952878996357555	6.7080707305653	-0.20305068858295838	0.8403173564368758	0.9918821046070904	-7.227761485282676
ENSG00000178035	IMPDH2	0.026954515041793137	8.083947931479184	0.31171756542889406	0.7571769945443942	0.9848413110107301	-7.22788408798676
ENSG00000139318	DUSP6	0.032038010861280775	7.0238151841047705	0.2578209853794756	0.7981141792213765	0.9875487641954807	-7.228275485624289
ENSG00000105438	KDELR1	0.015498557276471203	7.083650212812848	0.24207673718258751	0.810188923025332	0.9875487641954807	-7.228501037701768
ENSG00000136861	CDK5RAP2	3.995016769611226e-4	6.556305028464309	0.006715483447461034	0.9946814863011635	0.9995410677738802	-7.228672090383699
ENSG00000176915	ANKLE2	-0.006422782898150459	6.308470335649387	-0.07611746658140339	0.9397760756618416	0.9992345191283678	-7.228701969844189
ENSG00000093144	ECHDC1	0.004680042536836737	6.207537673312778	0.06590254590569616	0.9478451189788961	0.9992345191283678	-7.228714575620763
ENSG00000205581	HMGN1	0.018694435261575215	7.982731930458389	0.3022004277471942	0.7643579559031459	0.9861205821590016	-7.2287607207995634
ENSG00000274950	RPS9	0.016042015339183813	6.022337659006018	0.07541621728053996	0.9403298149345165	0.9992345191283678	-7.2289169052929205
ENSG00000111676	ATN1	-0.024465413291197002	7.088806554670007	-0.27336248425458926	0.7862442150404061	0.9875487641954807	-7.2289337580065105
ENSG00000198843	SELENOT	-0.018331148773842898	6.4264103125517975	-0.19599830755345035	0.8457894706671639	0.9926079437013225	-7.22900676639577
ENSG00000138668	HNRNPD	-0.023523118741136884	7.961060268690207	-0.30068890087000927	0.7655004176774849	0.9861205821590016	-7.229156459808464
ENSG00000214736	TOMM6	0.013664288181604256	6.6482435790857375	0.19802923981077888	0.8442128108926731	0.9926079437013225	-7.22917232579676
ENSG00000105058	FAM32A	0.0019613861802083576	6.0615120682954755	0.030039847630793606	0.9762126077745135	0.9992345191283678	-7.229493778120298
ENSG00000117862	TXNDC12	-0.006572273775519832	6.4625950886997	-0.10731345549496372	0.915177125913016	0.9985048399123251	-7.229515129393192
ENSG00000115275	MOGS	0.00315827819763026	6.278814923779769	0.04730326317503017	0.962550957495557	0.9992345191283678	-7.229589972583044
ENSG00000001036	FUCA2	-0.005730630000332582	6.340961335831397	-0.05391632806772949	0.9573204281002532	0.9992345191283678	-7.229646269693882
ENSG00000266472	MRPS21	0.01218864808992759	6.19892041765963	0.1285401183500511	0.8984861789707697	0.9979171508076237	-7.229701609408029
ENSG00000073614	KDM5A	-0.002861341842828935	6.193955473468949	-0.03764079555528607	0.9701963422911917	0.9992345191283678	-7.229734304439949
ENSG00000149480	MTA2	-0.016825101375090412	6.800376872860406	-0.22714786168749412	0.8216821570409738	0.990232561331169	-7.229743225254434
ENSG00000143774	GUK1	0.016313526029975378	6.815305176636903	0.20841763298141397	0.8361583953293799	0.9915451559697642	-7.229781497820159
ENSG00000122515	ZMIZ2	0.0018264140011927665	6.007407248448656	0.01827373380806209	0.9855283261246077	0.9995410677738802	-7.229814365806574
ENSG00000221983	UBA52	0.02604039091364463	8.818600101643735	0.3172991761218131	0.7529756264570553	0.9840018423872565	-7.229838498386444
ENSG00000105819	PMPCB	-0.01394038482040827	6.709872990939287	-0.18349637461675716	0.8555089876524467	0.9935643845024383	-7.229949445590339
ENSG00000131558	EXOC4	-0.008631525696180198	6.814038293190038	-0.10965079153123677	0.9133371738060481	0.9985048399123251	-7.230008825340439
ENSG00000203879	GDI1	-0.016688263712143048	7.048511297739704	-0.23160118835447582	0.8182493785165779	0.9897144034630396	-7.230039059466459
ENSG00000198743	SLC5A3	-0.013682340545869032	6.392217706795134	-0.07263536671297163	0.9425259988469874	0.9992345191283678	-7.230159302929745
ENSG00000131143	COX4I1	0.02305255989436361	7.959793314187403	0.293849106788098	0.7706767910461917	0.9863117104932198	-7.230160599662788
ENSG00000115414	FN1	0.11192139310253246	10.923064677446597	0.31794920518355174	0.7524868330044422	0.9840018423872565	-7.230231278267363
ENSG00000118363	SPCS2	0.0071738017668048215	6.573786233724584	0.08040927043532664	0.9363877398034869	0.9992345191283678	-7.230297360065771
ENSG00000132128	LRRC41	0.0025222556948820696	6.398459672430026	0.05234166156431764	0.9585657275292099	0.9992345191283678	-7.230297899459971
ENSG00000169021	UQCRFS1	0.013421932269778836	6.9026983717973165	0.17109259445030303	0.8651748938937756	0.9945543314645701	-7.2303635341946695
ENSG00000077312	SNRPA	-0.01001676826815956	6.464058508523085	-0.11803314960515114	0.9067426409108521	0.9979950356814101	-7.230520268712652
ENSG00000054965	FAM168A	-0.004747250431934802	6.632188935673931	-0.044906861433295024	0.9644467927860244	0.9992345191283678	-7.23061567898902
ENSG00000247596	TWF2	0.0128639001350761	6.3963359573054435	0.14573571344505737	0.8849989033895669	0.9978288770100152	-7.230802442026188
ENSG00000089154	GCN1	-0.022247758825172603	7.746461623690764	-0.28623344210945534	0.7764529203645927	0.9868527254169478	-7.230954592061484
ENSG00000052841	TTC17	-0.0013954425124058645	6.135202576676093	-0.019903567472327934	0.9842377663564499	0.999507696546466	-7.231055189239167
ENSG00000146670	CDCA5	-0.0053684841522469995	6.240436773079194	-0.05435350513518976	0.9569747128870487	0.9992345191283678	-7.231064174656977
ENSG00000148700	ADD3	-0.02182590474516921	6.837731103944563	-0.2105563518662487	0.8345023816341456	0.9915451559697642	-7.231124455359941
ENSG00000125826	RBCK1	0.005527193205526082	6.431130780217964	0.07442060856338073	0.9411160459043655	0.9992345191283678	-7.231290572519716
ENSG00000006007	GDE1	0.005019370987463745	6.140614428000532	0.06584317984324038	0.9478920310313144	0.9992345191283678	-7.231448695768845
ENSG00000107798	LIPA	-0.006922951844896552	6.988274641634839	-0.050475924560485656	0.9600413518731402	0.9992345191283678	-7.231488354559029
ENSG00000053372	MRTO4	-0.0114447867239722	6.451953343420602	-0.1445563912754612	0.8859228347285182	0.9978288770100152	-7.2314984676673495
ENSG00000110958	PTGES3	-0.02293094087815284	8.654284898026281	-0.3104607039031186	0.7581240949285107	0.9848413110107301	-7.231501409828365
ENSG00000108219	TSPAN14	-0.033910109625960416	7.695409315328449	-0.21825236110842672	0.8285497448120943	0.9904721599450562	-7.2315208149903025
ENSG00000118816	CCNI	-0.018758434101616928	7.572548217017092	-0.2620476013187167	0.794881098472411	0.9875487641954807	-7.231585708379659
ENSG00000087088	BAX	-0.0011104820689071815	6.395470045741065	-0.013053402262456602	0.9896622176888398	0.9995410677738802	-7.231647706248481
ENSG00000114942	EEF1B2	0.028077441487091903	7.537880735210254	0.2706041492767467	0.7883472229740619	0.9875487641954807	-7.231710794911325
ENSG00000283391	EEF1B2	0.028077441487091903	7.537880735210254	0.2706041492767467	0.7883472229740619	0.9875487641954807	-7.231710794911325
ENSG00000115464	USP34	-0.021534542981114235	7.209026058477043	-0.23228266525979804	0.8177243918081921	0.9896430517383081	-7.2318930488378665
ENSG00000237889	DDX39B	0.010943195470424882	6.461923647690344	0.1227851022109302	0.9030071560915007	0.9979950356814101	-7.231983190737787
ENSG00000168078	PBK	-0.010249201501107308	6.694237343510375	-0.10242372677927274	0.9190278474311164	0.9985953869261407	-7.2320210952982364
ENSG00000149357	LAMTOR1	0.006475338617576654	6.491198703446935	0.07027227422910458	0.9443926169003283	0.9992345191283678	-7.232128496671643
ENSG00000144567	RETREG2	0.005739145464384698	6.631271279613611	0.0777681499333595	0.9384727394319021	0.9992345191283678	-7.232150021917714
ENSG00000124201	ZNFX1	0.019114255457216345	6.526690300803082	0.18210692782216473	0.8565906461894838	0.9935643845024383	-7.232200383251484
ENSG00000173207	CKS1B	-0.017675067678730727	6.446245514491428	-0.17039006854326164	0.8657229980842603	0.9946209104690321	-7.232252502867536
ENSG00000075292	ZNF638	0.012827416078913245	6.918509370163525	0.20819999275881396	0.8363269572151947	0.9915451559697642	-7.232355134127273
ENSG00000147872	PLIN2	-0.005683552268255454	6.266118669699877	-0.04225793909899203	0.9665426455216003	0.9992345191283678	-7.23236914358501
ENSG00000122952	ZWINT	0.01320808554125108	6.456891466591711	0.1554385828186225	0.8774035815914614	0.9962590318436746	-7.232545942368699
ENSG00000120733	KDM3B	-0.009493561234688919	6.558213995123351	-0.14198246102737053	0.8879399227940156	0.9979171508076237	-7.2326405694921725
ENSG00000185624	P4HB	0.028962864874047867	9.86001478511839	0.3140197147622376	0.755443212664706	0.9844939627797712	-7.2326547636016025
ENSG00000178982	EIF3K	-0.010158003485564393	6.518818043124338	-0.11443011321151757	0.9095764112279736	0.9982621463655983	-7.232756553304064
ENSG00000282986	EIF3K	-0.010158003485564393	6.518818043124338	-0.11443011321151757	0.9095764112279736	0.9982621463655983	-7.232756553304064
ENSG00000123200	ZC3H13	0.020313501130594602	7.68654776317074	0.1682734948368174	0.8673747362029266	0.9951064965911312	-7.232844726186567
ENSG00000119487	MAPKAP1	-0.016138530446326627	6.670196382568964	-0.18021180727179983	0.8580664158924816	0.9935643845024383	-7.232845815096998
ENSG00000198837	DENND4B	-0.002678958142688259	6.224397646894703	-0.041847547130319525	0.9668673735733178	0.9992345191283678	-7.2331420785676634
ENSG00000175387	SMAD2	-0.005480839719178121	6.532366909511271	-0.10312601005045016	0.918474666402151	0.9985666688740559	-7.233182811247148
ENSG00000089057	SLC23A2	-0.008366622102405685	7.399165813108681	-0.05394833849904206	0.9572951142887016	0.9992345191283678	-7.2332186316716465
ENSG00000178913	TAF7	-0.013736263138943272	6.449823677215268	-0.1720036732858602	0.8644641796235383	0.9942422130388957	-7.233250021713606
ENSG00000121152	NCAPH	0.001592963881410725	6.2960359180464645	0.023796789481700917	0.9811551569629907	0.9992345191283678	-7.233303766154569
ENSG00000189091	SF3B3	-0.02104548962192787	7.947486803695655	-0.2872033615094565	0.7757165553122737	0.9868527254169478	-7.233327372298925
ENSG00000119138	KLF9	-0.032211237577573826	6.789576736036817	-0.17645912757961182	0.8609902304842906	0.9936553814863538	-7.233443939180261
ENSG00000033050	ABCF2	-0.016446042826224527	6.665158573398018	-0.19681709208128312	0.8451537512266791	0.9926079437013225	-7.233527403103131
ENSG00000106683	LIMK1	0.0036348482882901934	6.647634110162728	0.03083032609688096	0.9755868600488387	0.9992345191283678	-7.233597237204397
ENSG00000103966	EHD4	-0.024411899293239614	6.398202152509685	-0.1736444519897096	0.8631845305270913	0.9941225778320426	-7.233638045452424
ENSG00000134109	EDEM1	-0.014486296684813382	6.83807513507122	-0.15480952249011684	0.8778956552146178	0.9962590318436746	-7.233714742426836
