ens_gene	pval	qval	b	se_b	mean_obs	var_obs	sigma_q_sq	sigma_sq	smooth_sigma_sq	smooth_sigma_sq_pmax	ext_gene
ENSG00000168778	0.665450729475491	0.937203200815114	-0.0112123999400711	0.0259306205950165	6.45128369250552	0.187395188092217	0.00243590929257018	-0.000273162008181163	0.00361566446741407	0.00361566446741407	TCTN2
ENSG00000169100	0.666372606005197	0.937203200815114	-0.00833791938818874	0.0193396106605107	8.60765112115825	0.115439825330043	0.000181047203965426	0.00302672503423621	0.00318513766053584	0.00318513766053584	SLC25A6
ENSG00000170315	0.665408000060039	0.937203200815114	0.00920030969589185	0.02127441963256	10.0237960058644	0.10877182547272	7.16176313358564e-05	0.00297354923530893	0.00400179074498443	0.00400179074498443	UBB
ENSG00000170476	0.668162531323084	0.937203200815114	-0.0762930736651575	0.177975744237696	1.88169366966	0.438091098250169	0.210440171846635	-0.0869749928712835	0.0746381179860214	0.0746381179860214	MZB1
ENSG00000170832	0.666393324628923	0.937203200815114	-0.0107034828156378	0.0248281211931896	6.1040977185727	0.108148300060514	0.00150344242221055	0.00278642383071169	0.00404447799564284	0.00404447799564284	USP32
ENSG00000171827	0.666412210701107	0.937203200815114	0.0384847794483451	0.0892758328916895	2.97595903386671	0.969958062376817	0.0280280205164968	0.0170758370564749	0.043703548530047	0.043703548530047	ZNF570
ENSG00000174473	0.666132572656888	0.937203200815114	-0.0648766967167732	0.150364844311712	2.13593208984316	3.88731405646691	0.120517580448013	0.0829686971959548	0.067187698971665	0.0829686971959548	GALNTL6
ENSG00000175048	0.666823079300441	0.937203200815114	0.0270300499609831	0.0627857902517297	6.0098649343005	0.449730738437234	0.0312753351549497	-0.00663699155434797	0.00420316396285817	0.00420316396285817	ZDHHC14
ENSG00000179029	0.667642542413936	0.937203200815114	-0.0132067821674751	0.030757385442423	5.75825845187666	0.175011054570982	0.00360533849308077	0.00490881234020322	0.00470491963104003	0.00490881234020322	TMEM107
ENSG00000179242	0.667268826549843	0.937203200815114	0.0820153380887133	0.190777980371765	2.2328945236714	2.70339842992583	0.189308024426644	0.138258115725924	0.064366690267776	0.138258115725924	CDH4
ENSG00000180694	0.666936842353774	0.937203200815114	0.0122970163974155	0.0285740691673012	6.35687051530022	0.444418918836925	0.00203038370149361	0.00531791315750579	0.00370484032251681	0.00531791315750579	TMEM64
ENSG00000182379	0.667820888513403	0.937203200815114	-0.024170032325214	0.056321939359615	4.81106479483744	0.839074066740445	0.0187871796211138	0.00336764337303249	0.00976226805793964	0.00976226805793964	NXPH4
ENSG00000183628	0.66760140071212	0.937203200815114	-0.0370540343265593	0.0862840881322927	4.84554402856116	0.719627392276228	0.0502041007378182	0.0168003940455731	0.00946723522520652	0.0168003940455731	DGCR6
ENSG00000183943	0.66780198737286	0.937203200815114	-0.0339984401081574	0.0792196785225518	4.06317434242633	1.16943337444338	0.0376069999267718	0.0160796456789553	0.0188748172601764	0.0188748172601764	PRKX
ENSG00000185379	0.668085945979358	0.937203200815114	-0.0172643717482352	0.0402642758422292	5.23116848191408	0.123600192166355	0.00783696391040775	0.000117231725771105	0.00675394327148435	0.00675394327148435	RAD51D
ENSG00000187608	0.666953149933176	0.937203200815114	0.0174700075742071	0.0405964502034681	5.73470010485825	1.29722338865796	0.00627727191931167	0.00855537400279231	0.00476177073162365	0.00855537400279231	ISG15
ENSG00000187720	0.667069027570627	0.937203200815114	-0.0396539546212805	0.0921811843317214	4.22044930104129	2.75150900282206	0.0600816114661815	0.0010511503559926	0.0163947252370077	0.0163947252370077	THSD4
ENSG00000188153	0.666353485650328	0.937203200815114	0.0481652447766515	0.111711354194371	2.4955081649518	5.59275936121004	0.0554818827222998	-0.0437039350214218	0.0568329571811621	0.0568329571811621	COL4A5
ENSG00000188827	0.667516847640038	0.937203200815114	-0.0110254614173174	0.0256669627355016	5.94180327302308	0.0713603618534075	0.00160465518855168	0.00185157545718878	0.004324481596039	0.004324481596039	SLX4
ENSG00000189143	0.665474092519138	0.937203200815114	-0.0628769269270634	0.145424617618878	3.84220743174139	1.13534456333021	0.167407325681616	-0.0268545791328555	0.0229275490047565	0.0229275490047565	CLDN4
ENSG00000197780	0.668161398405634	0.937203200815114	0.00936922247015444	0.0218563521844129	7.04698734425442	0.237999103289333	0.00105639928612347	0.0026887488589136	0.00324290189115834	0.00324290189115834	TAF13
ENSG00000197847	0.668043550970481	0.937203200815114	0.0246054808747878	0.05737754658226	4.1220438737931	0.299350223292955	0.0117225567182219	0.00116777174710312	0.0179070889479728	0.0179070889479728	SLC22A20P
ENSG00000198795	0.666475942754128	0.937203200815114	-0.0431635710441235	0.100149916512899	3.89105649734934	2.4470190034737	0.0339688579604536	0.0563011940374122	0.0219750473280769	0.0563011940374122	ZNF521
ENSG00000206344	0.666732179110317	0.937203200815114	-0.0575370044241157	0.133608993304753	2.70968612527817	0.537618231437785	0.109808701930679	-0.0584907843860159	0.0508535658965055	0.0508535658965055	HCG27
ENSG00000213918	0.666473601121259	0.937203200815114	-0.0216661794574606	0.0502703969528695	4.63574347644181	0.185454843059818	0.0113557845423852	0.00112169326122133	0.0113882307458065	0.0113882307458065	DNASE1
ENSG00000230528	0.665679472169243	0.937203200815114	0.065541697281207	0.151686966759768	1.78693140969967	0.603771532247613	0.129658249559615	-0.0578445085133628	0.0774221734033969	0.0774221734033969	NOS2P3
ENSG00000234857	0.667149184732527	0.937203200815114	0.00869953896505285	0.0202284815680037	8.60298605435606	0.05905324247778	0.000498797076653538	0.000966558407074329	0.00318392612227006	0.00318392612227006	HNRNPUL2-BSCL2
ENSG00000266074	0.667898080247859	0.937203200815114	0.0200566810005084	0.0467484050457846	5.4460744463362	1.11891250031171	0.0139676723983024	0.00501194477735977	0.00570104797062028	0.00570104797062028	BAHCC1
ENSG00000275758	0.665196347651488	0.937203200815114	-0.0216669458886433	0.0500680351220284	4.46364492183406	0.26514663264504	0.00935365331322095	0.0101133183816312	0.0132076199556051	0.0132076199556051	DDTL
ENSG00000182670	0.668222095696995	0.937206405776979	-0.0104531098678489	0.0243895696747605	7.69855023668677	0.352222709004526	0.00225250936929741	0.00138954246527732	0.00310115061098257	0.00310115061098257	TTC3
ENSG00000099840	0.668423047095956	0.937407893767381	0.0655831079106042	0.153119480551611	2.69443287385273	0.561588102416463	0.107257545773317	0.103752632146239	0.0512733502204843	0.103752632146239	IZUMO4
ENSG00000169230	0.668532594521493	0.937481171714148	-0.00845747406118328	0.0197529397099834	8.58956629121476	0.138074060032597	0.000331119615741743	0.00300954514219618	0.0031804880289344	0.0031804880289344	PRELID1
ENSG00000206329	0.66861936381448	0.93752249813459	-0.0648404168111603	0.151480863013857	4.26554177520483	0.857502933802406	0.190772758325125	-0.12410169074098	0.0157453084096806	0.0157453084096806	PPT2
ENSG00000166669	0.66880933597942	0.93770851373567	0.0779309565049283	0.182174167307227	3.43722044763493	3.12724566779388	0.0986421030508435	0.200044742055891	0.0319381435960678	0.200044742055891	ATF7IP2
ENSG00000046604	0.669001663830228	0.937766968121914	0.0372764148135652	0.0871925048501916	6.44670388867035	7.17004092780666	0.0292622693273181	0.039160526791138	0.00361973579607922	0.039160526791138	DSG2
ENSG00000165471	0.669022969006668	0.937766968121914	0.0607577117848044	0.142126856114959	1.82160280369173	3.20944629307682	0.105396715328714	-0.0816043835755745	0.0764036737333858	0.0764036737333858	MBL2
ENSG00000283737	0.668937932869666	0.937766968121914	-0.179721611736005	0.42029713048539	1.71566365139131	3.03056629087377	1.1303356301833	0.459511470864982	0.079514185277743	0.459511470864982	AL023875.1
ENSG00000227124	0.669093956515832	0.937786132988868	0.0150050449157432	0.0351084036535395	5.86834404793327	0.582134908654492	0.00662793362134766	0.00430659247880313	0.0044654664425511	0.0044654664425511	ZNF717
ENSG00000204271	0.66921945896965	0.937881694874639	0.0145990927259852	0.0341723462992021	5.24658307967875	0.358369403692549	0.00384194080922349	-0.00110723013890804	0.0066678024551098	0.0066678024551098	SPIN3
ENSG00000102109	0.669410997733947	0.938024560643518	0.0550496982335386	0.128935139172548	1.62505189947145	4.54885874806576	0.0674498750863264	0.058587443150858	0.0821685559346726	0.0821685559346726	PCSK1N
ENSG00000186684	0.669436058833539	0.938024560643518	0.0333457971947882	0.0781074491113525	4.0396187673977	1.27093664188999	0.0288784981306359	0.0260284643295067	0.0192752982403761	0.0260284643295067	CYP27C1
ENSG00000103426	0.669727545280021	0.93818691297201	0.187838851881363	0.440396665939723	2.21892845776218	1.53724309718777	1.01911053137779	0.72643247895963	0.0647719815802207	0.72643247895963	CORO7-PAM16
ENSG00000163832	0.669781281654201	0.93818691297201	-0.0100992929248986	0.0236823435860517	6.40167205226947	0.0713655474371791	0.00138668636216017	0.00151771345590467	0.00366099421739006	0.00366099421739006	ELP6
ENSG00000236197	0.669731786516522	0.93818691297201	0.0842616466692044	0.19755793013545	1.38757256044877	0.375800116069446	0.243185495299085	0.108076726535546	0.0890695943405077	0.108076726535546	AC002429.2
ENSG00000278760	0.669727545280021	0.93818691297201	0.187838851881363	0.440396665939723	2.21892845776218	1.53724309718777	1.01911053137779	0.72643247895963	0.0647719815802207	0.72643247895963	CORO7-PAM16
ENSG00000138448	0.670411532015686	0.938425972605878	0.0181874472615494	0.0427353434195904	6.52087316780739	0.265759365390679	0.000987204416645098	0.0154495817780679	0.00355570948657727	0.0154495817780679	ITGAV
ENSG00000164307	0.670370296922709	0.938425972605878	-0.0208394252799907	0.0489602306069976	6.141263862407	0.418522497177496	0.00558147623090128	0.0159924613989122	0.00398348628010145	0.0159924613989122	ERAP1
ENSG00000164764	0.670385583254095	0.938425972605878	-0.04830501889376	0.11349360089698	3.40475464953752	1.18473613328889	0.0706584876496268	0.0452686893514403	0.0327332843676632	0.0452686893514403	SBSPON
ENSG00000166128	0.670438637816494	0.938425972605878	0.0184376229223102	0.0433269716419367	6.07044397869304	0.241996912642474	0.00416805785203801	0.0127269803929126	0.00410028910421018	0.0127269803929126	RAB8B
ENSG00000172059	0.670468134687857	0.938425972605878	-0.0207734248245836	0.0488205665379733	6.17138784377974	0.482630527647608	0.00895804113074657	0.0124929883230516	0.00393554313941694	0.0124929883230516	KLF11
ENSG00000183397	0.670284808642885	0.938425972605878	-0.0166437362506124	0.039092088030302	6.45627149839196	1.58920325363649	0.00414643008962852	0.00960729202949141	0.00361125266531343	0.00960729202949141	C19orf71
ENSG00000229676	0.670107386564949	0.938425972605878	-0.074035988455421	0.173793142899158	2.2373647688018	1.11604453972071	0.207599462860312	-0.0694610449995927	0.0642370458085932	0.0642370458085932	ZNF492
ENSG00000244005	0.670323213208431	0.938425972605878	0.0106409578095132	0.0249961155187139	7.01166742120297	0.0804760241219268	0.00236635605258291	0.000157362705858039	0.00325689606664108	0.00325689606664108	NFS1
ENSG00000260325	0.670399288227146	0.938425972605878	0.069543981244314	0.163402184145735	2.13954007296086	0.261163051194988	0.173220012808317	-0.0795931163366611	0.0670824512440523	0.0670824512440523	HSPB9
ENSG00000150455	0.670532162916613	0.938435313458354	0.0208561840389062	0.0490251844017454	5.47049938031416	0.670967367927702	0.0160301613837142	-0.00790460306275052	0.00560105696691207	0.00560105696691207	TIRAP
ENSG00000169891	0.670626127812257	0.93848654663566	-0.033750508781739	0.0793590275280652	4.83843931620122	0.622260651862543	0.0471533572797604	-0.0158312739918876	0.00952733997204149	0.00952733997204149	REPS2
ENSG00000108947	0.670965198630147	0.93872018640329	0.020920864912897	0.0492459927770344	5.34611714667018	2.05231439352449	0.0156749827036055	-0.00288188144050834	0.00615152753775606	0.00615152753775606	EFNB3
ENSG00000140443	0.670949220746636	0.93872018640329	-0.0250059026933811	0.0588587987304883	5.27857921528613	0.391131164691677	0.0145328252159034	0.0166463984760617	0.00649433291322502	0.0166463984760617	IGF1R
ENSG00000158528	0.670858387143028	0.93872018640329	0.035862535561751	0.08438835060967	5.04305193614594	1.62929581619451	0.0386007755160587	0.0254917679515267	0.0079424028972732	0.0254917679515267	PPP1R9A
ENSG00000130283	0.67114457175164	0.938810591006269	-0.226957928933309	0.534549843935344	2.93918833403562	2.97581247306399	0.993808697567746	1.57788312329396	0.044669293234369	1.57788312329396	GDF1
ENSG00000185046	0.671133287959992	0.938810591006269	-0.0407178053916633	0.0958984040700012	3.71082945485024	1.82268076508421	0.0571260722312373	0.0124586559900341	0.0256424628973217	0.0256424628973217	ANKS1B
ENSG00000162542	0.671246262113027	0.938872571438993	0.0139170226826862	0.0327892788097955	5.74070107325536	0.140187510416327	0.00492915675552478	0.00315578700508267	0.00474707448827373	0.00474707448827373	TMCO4
ENSG00000103313	0.671313755894683	0.938886714586615	-0.0962077051409551	0.226720143099667	2.25460204385231	0.86228588061072	0.147410730119912	0.315207479464289	0.0637375148161838	0.315207479464289	MEFV
ENSG00000011376	0.671405719218249	0.938935075029828	0.0126544728097248	0.029830009992625	5.55117783701083	0.0680817490351765	0.00270991319794738	0.00268059119438905	0.00529855226749359	0.00529855226749359	LARS2
ENSG00000102178	0.671674173458776	0.939149959505426	-0.00918308233199151	0.0216658051621126	6.5660745388509	0.0888624692768339	0.000706882933845473	0.00197237486620977	0.00351778108605814	0.00351778108605814	UBL4A
ENSG00000116731	0.671621208533305	0.939149959505426	0.0133141935250278	0.0314070261408344	5.43988350625904	0.135104439166379	0.00315059717784947	0.000949894064373136	0.00572701444125002	0.00572701444125002	PRDM2
ENSG00000084636	0.671772124166001	0.939196631296537	-0.0471091884744774	0.111180751604583	5.3268587346283	1.13258290522835	0.0366309474020653	0.0746194883441743	0.00624607571750655	0.0746194883441743	COL16A1
ENSG00000099977	0.671885677966518	0.939196631296537	-0.00879289841228273	0.0207594400028811	7.51344433086508	0.257578474296233	0.000390804097302122	0.00348778504579686	0.0031165846202622	0.00348778504579686	DDT
ENSG00000167566	0.671860258262349	0.939196631296537	-0.00944295237964841	0.0222923394391414	6.85807558959747	0.224378624615846	0.00115205073052948	0.00296175367576046	0.00332048484849962	0.00332048484849962	NCKAP5L
ENSG00000244932	0.671937157190885	0.939196631296537	0.0611344806576795	0.144358437792303	2.47501114239418	0.378610155261865	0.130140301071329	-0.00129634041446935	0.0574139259851796	0.0574139259851796	AL449212.1
ENSG00000064886	0.672194197760437	0.93931518180513	0.0811197611950927	0.19170970473522	2.5419739137103	2.58028258858406	0.162174848140657	0.168598649866331	0.0555211507524138	0.168598649866331	CHI3L2
ENSG00000108256	0.672086129412516	0.93931518180513	-0.0153559407280426	0.0362778758459689	8.67741947194116	0.0906622222224309	0.00281383964543564	0.00903091883762413	0.00320427040647322	0.00903091883762413	NUFIP2
ENSG00000213648	0.672158388524869	0.93931518180513	-0.0997502325918396	0.235711611367964	4.35181448361634	0.981514129165586	0.450556008682838	0.0494836649203015	0.0145778668276306	0.0494836649203015	SULT1A4
ENSG00000068079	0.672559594363832	0.939344437300984	0.0155032350612749	0.0366820895643813	6.20320032675824	0.209433421582505	0.00442388088301974	0.00768630037026387	0.0038886345100891	0.00768630037026387	IFI35
ENSG00000083168	0.67249037445616	0.939344437300984	0.0143339949592141	0.0339079486005396	6.86229332270974	0.085275363986316	0.00227701927653227	0.00807072152813922	0.00331855259945736	0.00807072152813922	KAT6A
ENSG00000127946	0.672559017168351	0.939344437300984	0.014624887043421	0.0346037720670996	5.56949530363915	0.631258116700089	0.00305859845343233	0.00771819091801372	0.00523609006181562	0.00771819091801372	HIP1
ENSG00000151470	0.672529912052945	0.939344437300984	0.0151184020118909	0.0357680964196098	5.46514935702166	0.147786075626433	0.00589158536777338	-0.000961879718058496	0.00562262512556914	0.00562262512556914	C4orf33
ENSG00000164604	0.672409817030651	0.939344437300984	-0.0355624849416539	0.084103285320994	4.14752529920188	1.12612593833165	0.046157393521487	-0.00593811964334062	0.0175028698945738	0.0175028698945738	GPR85
ENSG00000174547	0.672508704337312	0.939344437300984	-0.00986184540816096	0.0233301895369982	7.81786048362177	0.113107464188672	0.0006762732246086	0.00422240646988173	0.0030955217182146	0.00422240646988173	MRPL11
ENSG00000124216	0.672693007614864	0.939370401177298	-0.0344413255748904	0.081526631526069	5.35617762985879	3.12281690908798	0.0537161816192883	-0.0340622426956364	0.00610314321259852	0.00610314321259852	SNAI1
ENSG00000144644	0.672669365665805	0.939370401177298	0.0271095928303025	0.0641666449343601	4.21620205209058	0.309561475546573	0.0205989277053944	-0.00836962478059291	0.0164572971937957	0.0164572971937957	GADL1
ENSG00000144935	0.672958589745324	0.939661072317204	-0.0299124518178357	0.0708673037951442	5.78277318597404	0.219645063903052	0.0235968649740613	0.0216027077506781	0.00464805904558501	0.0216027077506781	TRPC1
ENSG00000182208	0.673119057463042	0.939724745581083	-0.0113627129253656	0.0269340828369869	6.0205331619276	0.0793509455633759	0.00234424330643718	0.00147506664717678	0.00418476005798985	0.00418476005798985	MOB2
ENSG00000272655	0.673112667825885	0.939724745581083	0.046987483783175	0.111376440623144	5.95894821946	0.191048690744693	0.107349200057808	-0.00556814170024193	0.00429320367511842	0.00429320367511842	POLR2J4
ENSG00000072501	0.673183022248562	0.939733863154251	-0.0175518593209083	0.041613428980369	7.26516836837696	0.0998975555415057	0.00124269623512285	0.0143424010084151	0.00316317179264151	0.0143424010084151	SMC1A
ENSG00000003436	0.677712451150693	0.939750990151953	0.023538946439542	0.0566402767705344	4.6361316899651	1.7003431915206	0.0125765839124779	0.0162965046613067	0.0113844092815154	0.0162965046613067	TFPI
ENSG00000005471	0.674120577272118	0.939750990151953	-0.0844431799237059	0.200816350949946	3.56071241102805	6.50616695336481	0.133452273933606	0.22949258734606	0.0289994237606809	0.22949258734606	ABCB4
ENSG00000007516	0.67794395999134	0.939750990151953	-0.0727913186475616	0.175286552748347	2.9065319295346	0.612496171008116	0.170817310046245	0.105711070123347	0.0455331276535744	0.105711070123347	BAIAP3
ENSG00000007545	0.677247647156912	0.939750990151953	0.0222958690516836	0.0535672675507368	4.42693283215998	0.0553690681364917	0.00866183095530099	0.017163238420369	0.0136399856889966	0.017163238420369	CRAMP1
ENSG00000009335	0.67374654564067	0.939750990151953	-0.00870634350581102	0.0206795766313819	6.87665096694295	0.135944162780858	0.000536710371442674	0.00196623554311973	0.0033120936354361	0.0033120936354361	UBE3C
ENSG00000010030	0.67561883389629	0.939750990151953	-0.0538913146121721	0.128788236436968	2.76610896245866	0.765649095483937	0.09996798673997	0.00327946095418473	0.0493097018609291	0.0493097018609291	ETV7
ENSG00000059122	0.674374213017783	0.939750990151953	-0.0123524239978487	0.0293998737895953	6.12497047888844	0.153372375405035	0.00376900763055874	0.00306976089047923	0.00401016557903845	0.00401016557903845	FLYWCH1
ENSG00000067334	0.675922958225867	0.939750990151953	-0.010452730422667	0.0250045554807638	6.73828636905389	0.117607914378585	0.00224272878612433	0.00235594763949944	0.00338432136699101	0.00338432136699101	DNTTIP2
ENSG00000089050	0.675937447730813	0.939750990151953	0.0167218588117161	0.0400031812377407	5.75021332602525	0.193381706327797	0.00407838809736346	0.0103239024848923	0.00472408235384739	0.0103239024848923	RBBP9
ENSG00000102034	0.67688404413116	0.939750990151953	-0.012280223367986	0.0294688433881945	6.64933213233874	0.784210791315582	0.00436810491616196	0.000889602726901417	0.00344760965957944	0.00344760965957944	ELF4
ENSG00000102786	0.675782042701951	0.939750990151953	0.0148898903586458	0.0356025160983373	5.99401031888039	0.222984142143861	0.00482845404903997	0.00657939832375135	0.004230788299404	0.00657939832375135	INTS6
ENSG00000102934	0.676702989938105	0.939750990151953	0.056757978125755	0.136121229818625	5.12564324744013	0.307075615943243	0.0974013085983963	0.0693595942676192	0.00738912471230904	0.0693595942676192	PLLP
ENSG00000103091	0.678501506425231	0.939750990151953	0.0123921370724809	0.0298959548477195	6.29255445244763	0.1175893693018	0.00426951117821339	0.000354515959499165	0.00377440186809855	0.00377440186809855	WDR59
ENSG00000103495	0.679466433774905	0.939750990151953	-0.00915909270801257	0.0221667103392237	8.9490056692424	0.060240484290718	0.000587036531574218	0.00383523089379319	0.00329733418156654	0.00383523089379319	MAZ
ENSG00000111361	0.675131817036372	0.939750990151953	-0.00929107062058446	0.0221682888454317	6.76457126154635	0.0970096982066928	0.0010543444880103	0.00081994180893095	0.00336855278500013	0.00336855278500013	EIF2B1
ENSG00000112081	0.675514476457653	0.939750990151953	-0.00841058497736789	0.0200925693858955	9.34272273942375	0.0350189437297376	0.000145010651658168	0.00199411978045009	0.00348839144908505	0.00348839144908505	SRSF3
ENSG00000113273	0.674988898821277	0.939750990151953	-0.0157239213415808	0.0374994298101828	6.38993714919458	0.252299402663351	0.00504585174229328	0.00761001338250616	0.00367217442329514	0.00761001338250616	ARSB
ENSG00000113712	0.678436495287604	0.939750990151953	0.00839234077896177	0.0202421347815995	8.15621522466272	0.0735299085370814	0.000581672637621817	0.00112463978624859	0.00310602354702613	0.00310602354702613	CSNK1A1
ENSG00000118596	0.675356673259527	0.939750990151953	-0.0368004645482547	0.0878695976719279	3.71462491288192	2.09333247101105	0.0179481760132626	0.0515414197419757	0.0255609940949171	0.0515414197419757	SLC16A7
ENSG00000118690	0.678789370823252	0.939750990151953	-0.0230228097773231	0.0555951137189044	4.46419368465791	0.0832970463771022	0.0146160654101427	0.0033310525800346	0.0132012846146184	0.0132012846146184	ARMC2
ENSG00000118873	0.679430207532132	0.939750990151953	0.0151788738196556	0.0367313060033664	6.31964427917051	0.0471354076830825	0.00450554839779376	0.00763715116862273	0.00374401510864577	0.00763715116862273	RAB3GAP2
ENSG00000120709	0.675556661259412	0.939750990151953	-0.0115369332635063	0.0275650975766417	5.78616115020645	0.14477041757707	0.00219813613071035	0.000797695309361526	0.00464037530897768	0.00464037530897768	FAM53C
ENSG00000123427	0.674484555950317	0.939750990151953	-0.0163608096664173	0.0389541947509616	4.937575933158	0.417780561047694	0.00493544425870746	-2.15388515120091e-05	0.00872141933955514	0.00872141933955514	EEF1AKMT3
ENSG00000124193	0.673785379390226	0.939750990151953	-0.00838265780554577	0.0199132637072602	9.03002607631437	0.0909251603090283	0.000237809126286493	0.00111324635608172	0.00333103351698747	0.00333103351698747	SRSF6
ENSG00000124444	0.675927675559785	0.939750990151953	-0.0136152086883157	0.0325701976321201	5.56051944796881	0.0750679371582775	0.00428094798979126	0.00317624994083983	0.00526641197436699	0.00526641197436699	ZNF576
ENSG00000125249	0.675047696772288	0.939750990151953	-0.0145807629122418	0.0347798252569034	7.18034049408195	0.293478702128173	0.00301484104749314	0.00787188515661347	0.00318964320883986	0.00787188515661347	RAP2A
ENSG00000126247	0.674993390240741	0.939750990151953	-0.0108473472256137	0.0258698380476473	9.49829471864806	0.0675153531625951	0.000207961094633588	0.00581527559086992	0.00358384130870401	0.00581527559086992	CAPNS1
ENSG00000127603	0.678670937116601	0.939750990151953	0.0141682747811408	0.0341999673820445	8.21086779638837	0.0595706187146759	0.00232642400421813	0.00820031591617805	0.003111585602807	0.00820031591617805	MACF1
ENSG00000131495	0.679423211559002	0.939750990151953	0.0108298658852851	0.0262065506284563	7.10578936245561	0.12860681566155	0.000838207330031344	0.00534284233254523	0.00321866618665875	0.00534284233254523	NDUFA2
ENSG00000133863	0.67578236839897	0.939750990151953	0.0506796061324008	0.12117775025548	4.14755432381841	5.72201045629936	0.114654009906055	-0.0156520538364139	0.0175024145067604	0.0175024145067604	TEX15
ENSG00000135525	0.676334494320644	0.939750990151953	0.0447196773479787	0.107120637690395	3.56251365962913	1.63423582824471	0.0743158144630631	0.0232487359170604	0.0289576647097087	0.0289576647097087	MAP7
ENSG00000136141	0.67461240687981	0.939750990151953	0.0181010092010438	0.043115480196877	7.02032887018154	0.201287281054334	0.00346201265840921	0.0132684890350564	0.00325348273065908	0.0132684890350564	LRCH1
ENSG00000137210	0.677991107008695	0.939750990151953	-0.00942757203252102	0.0227057702359784	7.40611580183362	0.0808359124394552	0.000845574246214703	0.00379439377186669	0.00313197099999756	0.00379439377186669	TMEM14B
ENSG00000137273	0.676822844274772	0.939750990151953	-0.0689427910457159	0.165408759299422	4.80391485438857	5.10012759319288	0.0502896231672378	0.195950895709529	0.00982449850624527	0.195950895709529	FOXF2
ENSG00000139842	0.67376208538741	0.939750990151953	-0.00949711507536968	0.0225589820385039	7.08404526709763	0.102342838444432	0.00135234358594655	0.00238502766102955	0.00322782544957531	0.00322782544957531	CUL4A
ENSG00000140297	0.678719971986076	0.939750990151953	-0.0592776885939997	0.143110066875693	1.22133423062443	0.505989867118257	0.0904998527127358	0.0419074346135945	0.0938245684577513	0.0938245684577513	GCNT3
ENSG00000142733	0.679300798484863	0.939750990151953	-0.0182955965252433	0.0442545347877267	7.36735873111264	0.195528283279431	0.00598652890236276	0.0116396457411402	0.0031391569884403	0.0116396457411402	MAP3K6
ENSG00000142784	0.674071800851838	0.939750990151953	0.00852485354789755	0.0202699393499807	7.79748760598158	0.0677609994326431	0.000601639422201968	0.00267257325916983	0.00309619454906509	0.00309619454906509	WDTC1
ENSG00000143499	0.677832443397394	0.939750990151953	0.0111226130084761	0.0267742018746809	7.40252699737856	0.138131467059602	0.00250078097873625	0.00395093999549923	0.00313259650862475	0.00395093999549923	SMYD2
ENSG00000144426	0.676187614706802	0.939750990151953	0.0125419589295981	0.030028314933698	6.98576689166879	0.138903209822322	0.000641614357456346	0.00747368292235983	0.00326708967918283	0.00747368292235983	NBEAL1
ENSG00000146802	0.675133120852576	0.939750990151953	-0.0133786219796065	0.031921231794444	5.74260655958352	0.2867029527854	0.00442824616642379	0.000560047746292154	0.00474243918704781	0.00474243918704781	TMEM168
ENSG00000149089	0.677351315299011	0.939750990151953	0.0104707645272069	0.0251652552407009	7.19358451158561	0.133978260010633	0.00108527237141766	0.00461433827054896	0.00318507449735937	0.00461433827054896	APIP
ENSG00000149305	0.677763401699685	0.939750990151953	0.0761756284891997	0.183327302262707	1.60400382467881	0.403676519392392	0.219696207738588	-0.0740880011432146	0.082783890055708	0.082783890055708	HTR3B
ENSG00000149657	0.674564962119211	0.939750990151953	-0.00852319401548934	0.020298579066668	7.19544438047782	0.0367840347346267	0.000523844437715162	0.00167969768098602	0.00318444637141679	0.00318444637141679	LSM14B
ENSG00000151090	0.678648117086853	0.939750990151953	0.0771542929093729	0.18622421326876	2.14559243987183	3.38122738409504	0.103718971231481	0.208396147236638	0.0669059426913425	0.208396147236638	THRB
ENSG00000151694	0.677529598452035	0.939750990151953	0.0084798955987854	0.020392375889747	6.9681431628086	0.0869083686689396	0.000468583847629668	0.00144182317489586	0.00327405710222894	0.00327405710222894	ADAM17
ENSG00000152056	0.677514037420036	0.939750990151953	0.0212853690562659	0.0511842447558133	4.7040955302699	0.334341579254588	0.00949094779606323	0.0140874944049437	0.0107300669474838	0.0140874944049437	AP1S3
ENSG00000152818	0.678627606222443	0.939750990151953	-0.017667498496701	0.0426404476249568	5.42447777371658	0.392939833319589	0.00932957020831932	0.00703429975459087	0.00579272823702512	0.00703429975459087	UTRN
ENSG00000158423	0.67430299489356	0.939750990151953	0.0430568682382793	0.102455421994903	3.14896424520189	0.212597110545553	0.0552519807434746	-0.00391925753097973	0.0392220407219079	0.0392220407219079	RIBC1
ENSG00000160049	0.677761770845746	0.939750990151953	0.0100398394789231	0.0241621480918359	7.31627035912357	0.105888436561224	0.00135807244690143	0.00389621215680485	0.00315018270372538	0.00389621215680485	DFFA
ENSG00000160352	0.675098444056534	0.939750990151953	-0.0135906945243604	0.0324235634212719	5.8173026538252	0.224901159009808	0.00488998016028282	0.00372479866098247	0.00457160702411634	0.00457160702411634	ZNF714
ENSG00000160766	0.677406927213238	0.939750990151953	0.0214939452000444	0.0516676154036851	5.43790400349709	0.307120266797581	0.0182905120385868	0.000127294953709237	0.00573537029494135	0.00573537029494135	GBAP1
