ens_gene	pval	qval	b	se_b	mean_obs	var_obs	sigma_q_sq	sigma_sq	smooth_sigma_sq	smooth_sigma_sq_pmax	ext_gene
ENSMUSG00000063687	0.845348218158338	0.964778293583302	-0.0838719719116649	0.429986687227735	2.17570300290915	0.162759222847947	0.205261541069866	-0.0568081131411365	0.0720712857197574	0.0720712857197574	PCDHB5
ENSMUSG00000071757	0.845767697943928	0.964778293583302	-0.0143268618476069	0.0736518820421435	5.59366739865959	0.04639308087832	0.00231967701602518	0.00556488620366806	0.00581722257649955	0.00581722257649955	ZHX2
ENSMUSG00000028101	0.845973750695025	0.964880227671421	0.0178202789331552	0.0917350375340291	5.2773886057874	0.0385622659145246	0.00586409492974103	0.00507887238253586	0.00675888073731356	0.00675888073731356	PIAS3
ENSMUSG00000096458	0.845997332715904	0.964880227671421	0.0241153318001613	0.124159892262281	5.2773761642987	0.0860061340529381	0.0120452610571109	0.0110782572127608	0.00675892332954894	0.0110782572127608	MOAP1
ENSMUSG00000096463	0.846083766375317	0.96489881240365	-0.120783075132415	0.622215850951629	1.73916414383174	0.0902951614488329	0.477157839934011	-0.34432289096297	0.103571007829178	0.103571007829178	GM21750
ENSMUSG00000027221	0.846487630849522	0.965279371485152	-0.0223199265193167	0.11528776079372	6.32975250538162	0.139059936979386	0.00247840041593364	0.0174585012673114	0.00453475990492884	0.0174585012673114	CHST1
ENSMUSG00000001542	0.847034923871811	0.96547482240081	-0.0490492568134659	0.254269000675229	3.22252497618965	0.0912072300963631	0.0431403113220036	0.0538387757345657	0.0293693173186736	0.0538387757345657	ELL2
ENSMUSG00000021176	0.846908228320515	0.96547482240081	-0.029677307077899	0.153716828785069	4.35103754371467	0.0702256843596206	0.0138892420067802	0.0215540531708273	0.0117452236875842	0.0215540531708273	EFCAB11
ENSMUSG00000022197	0.846822928891293	0.96547482240081	0.0680048651530847	0.352039963719456	1.60945544775307	0.0851182940869547	0.0707608534205065	0.0719701532739405	0.115137350662887	0.115137350662887	PDZD2
ENSMUSG00000033405	0.847080112406613	0.96547482240081	-0.0379156405161878	0.196611674458361	4.04418047336738	0.0860043655989714	0.0433363723744044	-0.017479016012395	0.0146478534255763	0.0146478534255763	NUDT15
ENSMUSG00000072255	0.846838705855506	0.96547482240081	-0.0901826173404969	0.46689595750058	1.71653746414491	0.166585129972746	0.221479358651932	-0.167145114236356	0.105508394043644	0.105508394043644	RPL31-PS17
ENSMUSG00000082587	0.846983091925541	0.96547482240081	0.0783819186797088	0.406188759208454	2.05111241879697	0.17111475383585	0.164989147799213	0.082494814361742	0.080004028454102	0.082494814361742	GM12129
ENSMUSG00000030528	0.847350847322452	0.96570338883398	0.0166890193471412	0.0866963650659789	5.09656673833735	0.0151742366031413	0.00383937311583501	-0.00302484997579976	0.0074350164576452	0.0074350164576452	BLM
ENSMUSG00000004535	0.848079379964241	0.965810047260299	0.0100609361971813	0.0525184461892812	7.22307759591765	0.0125485143904152	0.000270858121987729	0.000342678804452685	0.00386642266321691	0.00386642266321691	TAX1BP1
ENSMUSG00000005968	0.847558514983125	0.965810047260299	0.026954616776058	0.140217366741761	4.23684300476174	0.126476215465528	0.0167806045513797	-0.000526834798104076	0.0127107603526105	0.0127107603526105	TUFT1
ENSMUSG00000022772	0.847620503613206	0.965810047260299	0.0120583838796519	0.062753301416683	6.52911046320297	0.00287208408364467	0.00157457806220583	0.000220696527359897	0.00433238719583377	0.00433238719583377	SENP5
ENSMUSG00000023460	0.848146484040973	0.965810047260299	-0.0121343346293757	0.0633699955791682	5.93368853417129	0.00359894847126926	0.000936373268469945	0.00134285062416792	0.00508726124108576	0.00508726124108576	RAB12
ENSMUSG00000025089	0.847743505133003	0.965810047260299	-0.0684408953973963	0.356466077406384	2.17067086302584	0.256110929450109	0.113422668264382	0.0771794282478592	0.0723768620208243	0.0771794282478592	GFRA1
ENSMUSG00000028331	0.847835248565584	0.965810047260299	0.0233926606135062	0.121912194663759	4.68331722560103	0.0181971146676384	0.0106720534834565	0.0116218213281449	0.00948843061818699	0.0116218213281449	TRMO
ENSMUSG00000039478	0.847982835090147	0.965810047260299	0.0184435814626876	0.0962142558416098	5.07437558960358	0.0347722828314596	0.0063591399537648	-0.00231529415379814	0.00752663458696731	0.00752663458696731	MICU3
ENSMUSG00000041926	0.848106376867883	0.965810047260299	0.0127526300702302	0.0665811618225791	5.74856509363616	0.00623035043865111	0.00119631641370792	0.00169594803795569	0.00545326025075879	0.00545326025075879	RNPEP
ENSMUSG00000052906	0.847747317815222	0.965810047260299	0.0214141753664962	0.111535954790136	6.01335569858377	0.0634015980590673	0.00681681825977529	0.0118435855566455	0.00494895544277943	0.0118435855566455	UBXN8
ENSMUSG00000078920	0.847925216312734	0.965810047260299	-0.0341633479339859	0.178150883615893	5.05923644890418	0.354984821653165	0.0155346659415268	0.0320719400581586	0.00759033288316372	0.0320719400581586	IFI47
ENSMUSG00000007891	0.849404963301798	0.966244788066866	-0.0191050641290059	0.100617732386835	9.89121470926662	0.0402849180103872	5.69043533151665e-05	0.015128987752688	0.00536095457677876	0.015128987752688	CTSD
ENSMUSG00000018405	0.848718948646459	0.966244788066866	0.0414892998047419	0.217502498933999	3.89151136514327	0.0842073496266689	0.0286319017849544	0.0423291037788473	0.0165326900449521	0.0423291037788473	MRM1
ENSMUSG00000020925	0.849299734278358	0.966244788066866	0.0141064359102947	0.0742397142344127	5.84900256841589	0.0106233241469379	0.00302080541473516	-0.000807525247143946	0.00524649733967573	0.00524649733967573	CCDC43
ENSMUSG00000027272	0.849095528598946	0.966244788066866	-0.0187442229753595	0.0985124690721272	4.60793758621948	0.0251315124465029	0.00461521871462634	0.00497232724535714	0.00994184112940389	0.00994184112940389	UBR1
ENSMUSG00000029726	0.848832785137754	0.966244788066866	-0.0182753617009069	0.0958793409773915	5.01113367298156	0.0129234409922718	0.00598985866364164	0.000366236483233418	0.00779941337574672	0.00779941337574672	MEPCE
ENSMUSG00000033020	0.849117368807819	0.966244788066866	-0.0110146583590633	0.0578973140999404	7.20460790606353	0.0177274666943357	0.00115269581798057	0.00163675815252207	0.00387545265200017	0.00387545265200017	POLR2F
ENSMUSG00000033272	0.849305395355884	0.966244788066866	-0.0142077906776349	0.0747759697336687	7.30648956244565	0.0951088054221296	0.00455742579713234	0.000866454551193995	0.00382974267728348	0.00382974267728348	SLC35A4
ENSMUSG00000036552	0.849309242101894	0.966244788066866	0.0131194961865328	0.0690500316734108	6.4029627447508	0.0400715785361363	0.00269766333545545	0.00363275181369357	0.0044541969756931	0.0044541969756931	ERMARD
ENSMUSG00000037509	0.848939014769435	0.966244788066866	0.0421675059419605	0.221383879812003	3.4319793390481	0.0719810941019112	0.0490188057883204	0.00278416334751168	0.0244974275726024	0.0244974275726024	ARHGEF4
ENSMUSG00000039917	0.848818254780905	0.966244788066866	-0.0185654671600374	0.0973918664290121	5.55263724138758	0.0151957061403949	0.00494950142703742	0.0092782620427524	0.00592417345245626	0.0092782620427524	RHBDD2
ENSMUSG00000050100	0.849511573138675	0.966244788066866	0.0233987777955848	0.123319136612453	4.85993417638627	0.0352572240154163	0.0142852003403981	-0.000633139044973681	0.00852621384186305	0.00852621384186305	HMX2
ENSMUSG00000053062	0.849290581888749	0.966244788066866	-0.0450007760898143	0.236816686636476	3.63486236308423	0.100518764272391	0.0635601466863076	-0.0171001189950105	0.020563067917911	0.020563067917911	JAM2
ENSMUSG00000056204	0.848676759029666	0.966244788066866	0.0274216887140518	0.143714226528363	4.99224997807594	0.0521021259598684	0.012414060791816	0.0185666075681526	0.00788437765776917	0.0185666075681526	PGPEP1
ENSMUSG00000056671	0.849445390560051	0.966244788066866	-0.0300269051128474	0.158181106931122	5.15024090708547	0.367174592137494	0.00594797714764064	0.0315839167372921	0.00722168101835345	0.0315839167372921	PRELID2
ENSMUSG00000027472	0.849879592594719	0.966583461915141	-0.0174007439189096	0.0919350903720704	5.47452361150444	0.0132576086897949	0.00305764241859897	0.00962044884398217	0.00614091280718367	0.00962044884398217	PDRG1
ENSMUSG00000004070	0.849977136453453	0.96661448840127	0.0125652514019251	0.0664309327450476	6.41489437188423	0.0119712619631543	0.00217838310303327	0.00154236889132494	0.00444122013503229	0.00444122013503229	HMOX2
ENSMUSG00000016128	0.850202304894159	0.966630835407351	0.0261534855478687	0.138480584441028	4.18463542292463	0.0296788240059081	0.0155712228669954	0.00552062413100864	0.0131940855336978	0.0131940855336978	STARD13
ENSMUSG00000025782	0.850094322353763	0.966630835407351	0.0150977762704389	0.0798832260423529	5.55456654745672	0.0109261160324044	0.00365295840660424	0.00116556778066564	0.00591903629779623	0.00591903629779623	TAF3
ENSMUSG00000067928	0.850197983830495	0.966630835407351	-0.0245957153017639	0.130228515795272	5.72600098485833	0.109877701246377	0.00338945479904587	0.0220497446903134	0.0055026730790199	0.0220497446903134	ZFP760
ENSMUSG00000027936	0.850301404880218	0.966663616803335	-0.0122436831235365	0.0648727394805223	6.8232036399207	0.00984744779523766	0.00219350949987325	0.000708752092223526	0.00411919899168833	0.00411919899168833	CRTC2
ENSMUSG00000004317	0.850726237842827	0.966833930996375	-0.0265496144684719	0.141077364838063	6.08993801756335	0.0318368804775183	0.00784433634377885	0.0220098979606992	0.00483140500777767	0.0220098979606992	CLCN5
ENSMUSG00000028730	0.850625170950632	0.966833930996375	0.0514516469425455	0.273212748853352	2.72756488193489	0.119612635715319	0.0669165497616711	-0.0263954544731384	0.0450512594423359	0.0450512594423359	CFAP57
ENSMUSG00000031433	0.850802614570191	0.966833930996375	0.024571889332304	0.130635910891065	4.97341496412002	0.020205337587895	0.0176278045809709	-0.00967383414236469	0.00797080724053646	0.00797080724053646	RBM41
ENSMUSG00000075132	0.850561452914978	0.966833930996375	-0.0442740083792645	0.234997423965728	2.96639050331809	0.0170664664516218	0.0461729920668457	-0.0335779338138788	0.0366626918389466	0.0366626918389466	OLFR1173
ENSMUSG00000114003	0.850751125268676	0.966833930996375	-0.0505985769328923	0.268912318106933	2.92060140829434	0.0500644378811986	0.0703276826228961	-0.0391892857726252	0.0381430696215705	0.0381430696215705	GM9616
ENSMUSG00000025316	0.851054514087992	0.966990594641359	-0.0201747721192497	0.107442284309453	4.79615922962166	0.109873625387232	0.00845653804474632	0.00693487934231094	0.00885922864170357	0.00885922864170357	BANP
ENSMUSG00000026840	0.851128625513512	0.966990594641359	0.0709304221571632	0.377935636444333	2.44652447898274	1.3747940994743	0.156946300963423	-0.0925089391155654	0.0573067169784516	0.0573067169784516	LAMC3
ENSMUSG00000033039	0.851151349168584	0.966990594641359	-0.0180781464710517	0.0963399196916455	5.20122324730215	0.00898895945745023	0.00689280487280218	0.00119216195827641	0.00702926531648687	0.00702926531648687	MICALL1
ENSMUSG00000002329	0.851847909547783	0.967146959488963	-0.0129796617003931	0.0694987248398197	6.12064617234838	0.02639528031191	0.00245678822147265	0.0031177615322121	0.0047883209100688	0.0047883209100688	MDP1
ENSMUSG00000017376	0.851830634871413	0.967146959488963	0.0133253277514378	0.0713411545836608	5.8050669106585	0.0379775152236769	0.00229994369693081	0.00238902787618697	0.00533439680906387	0.00533439680906387	NLK
ENSMUSG00000020135	0.85200559531171	0.967146959488963	-0.0964283665055201	0.516875764937686	0.410828073910357	0.0432314332496286	0.108477365429898	-0.0443968303973656	0.292263469139978	0.292263469139978	APC2
ENSMUSG00000022019	0.852488960972102	0.967146959488963	-0.0144743911371981	0.0778428953941767	5.55581365124325	0.0128559638269648	0.00317355312605018	0.00159988690526167	0.00591572141897291	0.00591572141897291	TDRD3
ENSMUSG00000027331	0.851738613641805	0.967146959488963	0.0104656456356986	0.0559958011974024	7.21219856188609	0.00803751217774726	0.000831591445378396	0.00172001027916873	0.00387170318223012	0.00387170318223012	KNSTRN
ENSMUSG00000029307	0.852461812981487	0.967146959488963	0.0525599329108057	0.282613322764078	3.31973520265313	0.751613669355435	0.0928083670389337	0.00575332313178629	0.0269970682666961	0.0269970682666961	DMP1
ENSMUSG00000031146	0.85219794690567	0.967146959488963	-0.00984293879458169	0.0528296293345656	8.47096197360625	0.141156086825715	0.000281331091506941	0.00321119977683567	0.00390512351193444	0.00390512351193444	PLP2
ENSMUSG00000031987	0.85227362186187	0.967146959488963	-0.0136578168118253	0.073343067372227	7.34422982213491	0.0176165693054901	0.000720344866329183	0.00734846343102135	0.00381547744317296	0.00734846343102135	EGLN1
ENSMUSG00000044533	0.852554421583387	0.967146959488963	-0.0112423284611492	0.0604881011633008	9.92234218846434	0.0647250866081471	7.34420015515808e-05	0.00241848581704851	0.00541477357196098	0.00541477357196098	RPS2
ENSMUSG00000044807	0.851915711731325	0.967146959488963	-0.0370002172535843	0.198206943803077	3.64152923216542	0.13474769287233	0.0384835196265423	0.00643127933990664	0.020445469231092	0.020445469231092	ZFP354C
ENSMUSG00000057572	0.851898657514908	0.967146959488963	-0.0141735104085932	0.0759174164159787	5.87445089059978	0.0127979782970658	0.00344789540059907	0.00501123973196557	0.00519728577231661	0.00519728577231661	ZBTB8OS
ENSMUSG00000071074	0.851869114991293	0.967146959488963	-0.019333332654397	0.103534020855317	6.48224157586518	0.0244434411753232	0.00320933967329434	0.0128696005384095	0.00437398049655416	0.0128696005384095	YIPF3
ENSMUSG00000072889	0.851574355472853	0.967146959488963	-0.0141179045346976	0.0754524153037419	5.50986654222672	0.106109800196861	0.00249871139453267	0.00178003770877127	0.00604088906821985	0.00604088906821985	NFXL1
ENSMUSG00000074088	0.852087478793542	0.967146959488963	-0.0117758042154777	0.0631560702190559	6.04562177009333	0.0339836844353647	0.0010855217279955	9.68176332361637e-05	0.00489751208027598	0.00489751208027598	SNRNP40
ENSMUSG00000074406	0.852522163443355	0.967146959488963	0.0155939007831349	0.0838826886116274	5.73620100479319	0.05455797286325	0.00343791196635062	0.00711654620672226	0.00548019410120677	0.00711654620672226	ZFP628
ENSMUSG00000101309	0.852452409383797	0.967146959488963	0.197852723724516	1.06378009896681	1.60448709329484	1.91933327425448	1.58183905088609	-0.315275224808895	0.115603097550652	0.115603097550652	GM29397
ENSMUSG00000105081	0.852326757262654	0.967146959488963	-0.0615891137915828	0.330856596113031	4.22491159295359	0.140993398283454	0.129845613498426	0.0343535172888255	0.0128187443469531	0.0343535172888255	GM43110
ENSMUSG00000106911	0.852087478793542	0.967146959488963	-0.0117758042154777	0.0631560702190559	6.04562177009333	0.0339836844353647	0.0010855217279955	9.68176332361637e-05	0.00489751208027598	0.00489751208027598	SNRNP40
ENSMUSG00000083674	0.852833593505311	0.967383884057764	0.0759993160590148	0.409690561265872	2.42271781476277	0.370022880902514	0.193289664567975	-0.0291855188805187	0.0584798694175424	0.0584798694175424	ZFP133-PS
ENSMUSG00000008193	0.85343338285725	0.967505813594329	0.0981654945664904	0.531372598215706	0.218417784113912	0.263026705580945	0.0869504090922843	0.181888330137708	0.33658484810948	0.33658484810948	SPIB
ENSMUSG00000014956	0.853124699081327	0.967505813594329	0.0106985896421196	0.057788661100075	7.90089867476638	0.023350934464858	0.00125568032558454	0.0032178527429736	0.00375361370202444	0.00375361370202444	PPP1CB
ENSMUSG00000029557	0.853408217067945	0.967505813594329	-0.0183488537670412	0.0993056180118763	4.98332552663842	0.011489802337942	0.00686729104929799	-0.000523684675718035	0.00792511760378306	0.00792511760378306	MRM2
ENSMUSG00000036986	0.853383823978385	0.967505813594329	-0.0141701874815952	0.0766774013520375	6.22891287423952	0.029708642187766	0.00416877775177574	0.00289251491955024	0.00465035806537643	0.00465035806537643	PML
ENSMUSG00000050965	0.853394273876599	0.967505813594329	0.0156554767518416	0.0847206729813911	5.87276835588035	0.0275705836746968	0.00556588644160475	0.00178353989185817	0.00520050220402497	0.00520050220402497	PRKCA
ENSMUSG00000091698	0.853144594460516	0.967505813594329	-0.0454210279083851	0.245376275459906	2.79762364896285	0.0913625177389135	0.0479002533067977	-0.0199004510456236	0.0424140215310654	0.0424140215310654	GM6526
ENSMUSG00000102976	0.853237648936465	0.967505813594329	-0.020289073722703	0.109677179186271	5.64564498296808	0.0341425725158789	0.0123552449532976	-0.00395149327706603	0.00568838049808851	0.00568838049808851	ZC3H11A
ENSMUSG00000022206	0.853613365497365	0.967581521838284	0.0490456647868647	0.265815721997528	2.94083139982364	0.143168906239743	0.0685050572218147	-0.0177787515781013	0.0374819398697862	0.0374819398697862	NPR3
ENSMUSG00000026563	0.853640832343626	0.967581521838284	0.0123648855814332	0.0670274298678648	6.05527937745053	0.00688900107637721	0.00185633638723769	0.00155436929240987	0.00488267814479962	0.00488267814479962	TADA1
ENSMUSG00000029177	0.853842105783955	0.9677299266164	0.0132535672609994	0.0719448516699819	7.60243496276816	0.017229831317524	0.00126864445567138	0.00649544806705217	0.00375853022745704	0.00649544806705217	CENPA
ENSMUSG00000020897	0.853993171384052	0.967821406930588	-0.0104456296142986	0.05676174999519	6.87518139284151	0.010998900882107	0.000750765528413824	0.00170102840769175	0.00408207886536086	0.00408207886536086	AURKB
ENSMUSG00000018543	0.854389526118848	0.968111087292397	-0.0815137398473335	0.444166608448589	1.83180381069637	0.18517556433882	0.199950019055465	-0.153295710158676	0.0959759450356185	0.0959759450356185	1700001P01RIK
ENSMUSG00000035198	0.854341660986312	0.968111087292397	-0.00973219739539214	0.0530129099904321	7.55528901461034	0.00676533899102643	0.000450951741042794	0.00190537285126327	0.00376460119743769	0.00376460119743769	TUBG1
ENSMUSG00000002835	0.854552088157688	0.968208875972841	-0.0153138497538772	0.0835391535520422	7.77554268280989	0.0810834743497489	0.000394347448640047	0.0100738378156475	0.00374866197304676	0.0100738378156475	CHAF1A
ENSMUSG00000011751	0.854995073123014	0.968208875972841	-0.0980994203822885	0.536799069773245	1.84863291143417	0.401935676881584	0.26635361512856	0.165876246835572	0.0946527158825509	0.165876246835572	SPTBN4
ENSMUSG00000015839	0.854853794890354	0.968208875972841	-0.00952143737204205	0.0520499308589111	7.91325262098936	0.00363008583211321	0.000309142954119471	0.00309108610495755	0.00375464999950667	0.00375464999950667	NFE2L2
ENSMUSG00000017747	0.855150411336181	0.968208875972841	-0.0182677244673393	0.100069209533652	4.61019178143876	0.00806876329762176	0.00509291581202258	0.00115142018155654	0.00992785423301239	0.00992785423301239	GHDC
ENSMUSG00000020154	0.855237179508803	0.968208875972841	-0.0647595154950926	0.354962721965381	1.82128602183068	0.120331945062456	0.0921862056712361	0.01208483293528	0.0968115953063727	0.0968115953063727	PTPRB
ENSMUSG00000026103	0.855316563843459	0.968208875972841	0.0122175976897626	0.0670047909029483	6.77479705340238	0.0200281788122007	0.00258184659456584	0.00253021373789667	0.00415261641135589	0.00415261641135589	GLS
ENSMUSG00000026608	0.855597282038502	0.968208875972841	0.0157669562382383	0.0866404574139844	5.70254265197004	0.0298802548068282	0.00570457272837777	-0.00285572469641477	0.0055552805629789	0.0055552805629789	KCTD3
ENSMUSG00000027615	0.855595264823139	0.968208875972841	-0.0109686795848608	0.0602727615418191	7.14855545177748	0.111241980648058	0.00154446427177059	-0.000167518478828591	0.0039047444040449	0.0039047444040449	HPS3
ENSMUSG00000028689	0.855080959745724	0.968208875972841	-0.0256953224984101	0.140688816866159	4.90282279288843	0.0455255000052031	0.0135815278071666	0.0161084869796328	0.00831026025774618	0.0161084869796328	CCDC163
ENSMUSG00000030498	0.855578257917424	0.968208875972841	-0.0223513082222171	0.122805544245607	5.3460166685122	0.0266502874292583	0.0160905466010675	0.00239212828649636	0.00653125594512216	0.00653125594512216	GAS2
ENSMUSG00000044595	0.855360462056991	0.968208875972841	0.054340580933476	0.298110704966317	2.64450497225056	0.139428309170348	0.0849215262551341	-0.0121133243958196	0.0483834623681378	0.0483834623681378	DND1
ENSMUSG00000047371	0.855507372292984	0.968208875972841	-0.0123490194293563	0.0678159766826124	6.11755374390213	0.0148413561897515	0.00210594255140974	0.000667073969687476	0.0047925674887152	0.0047925674887152	ZFP768
ENSMUSG00000050357	0.855031202313842	0.968208875972841	0.0391378099091547	0.21421568496239	3.35086646908454	0.298233985821891	0.0425536063389974	-0.00246995731916202	0.0262789331868618	0.0262789331868618	CARMIL2
ENSMUSG00000055932	0.85546642872166	0.968208875972841	-0.0099381919106989	0.0545610238874712	7.39662299804848	0.00524739708649094	0.000667116253094563	0.00350046834478938	0.00379824173837924	0.00379824173837924	FTO
ENSMUSG00000081721	0.854773138383325	0.968208875972841	0.0578685576137308	0.316166842405749	3.55697248827196	0.0851814707774542	0.0315795114427048	0.118362696912528	0.0219902075028563	0.118362696912528	GM13882
ENSMUSG00000083716	0.855601897594085	0.968208875972841	0.0862713524120362	0.474082054598342	2.90363978986659	0.253945554076471	0.136099771521133	0.201030920217145	0.0387061714078902	0.201030920217145	GM13436
ENSMUSG00000020303	0.855765563164261	0.96823479335889	-0.0750472698948157	0.412876150962262	1.31508329532189	0.326238931409618	0.109801282639115	-0.00253495696756038	0.145898791411004	0.145898791411004	STC2
ENSMUSG00000055923	0.855763275512197	0.96823479335889	-0.0278627539365717	0.153285817565178	4.57340379847173	0.0471068553885777	0.0250851849595411	0.00191779755260415	0.0101596278403966	0.0101596278403966	AASDH
ENSMUSG00000038250	0.855871736725031	0.968275286359067	-0.0115531515749563	0.0636075580898695	6.27265621289384	0.00659373763575414	0.00146971809418422	-0.00035296202497422	0.00459916407504997	0.00459916407504997	USP38
ENSMUSG00000027994	0.855983320304494	0.968321892725016	-0.0194247760590121	0.107029710946963	5.04312521953359	0.100336742684018	0.0068520572691885	0.0103309812688971	0.00765921194554466	0.0103309812688971	MCUB
ENSMUSG00000002017	0.856912454214732	0.96833782098177	-0.0121242396675054	0.0672426262876511	5.57588750090763	0.0298038435804304	0.000919374596805847	0.0021657833374784	0.00586298158828521	0.00586298158828521	FAM98A
ENSMUSG00000003135	0.856647947744353	0.96833782098177	0.0125203696078948	0.0693100894048837	7.06596584612627	0.0128199515325531	0.00325310790883579	-0.00154862715123756	0.00395272483113366	0.00395272483113366	CNOT11
ENSMUSG00000024906	0.856860663123918	0.96833782098177	0.020400804882418	0.113104159215652	4.58833545469114	0.0361735793413998	0.00910469436535298	0.0100841318824665	0.010064642770642	0.0100841318824665	MUS81
ENSMUSG00000027439	0.856255266871861	0.96833782098177	0.0149897865596413	0.0827510834612399	4.83685564878293	0.0371526712854365	0.00162660027481657	-0.000545755408343334	0.00864501244619708	0.00864501244619708	GZF1
ENSMUSG00000030264	0.85642078272296	0.96833782098177	0.012216857334972	0.0675217366760595	6.08776167068317	0.0149662252545581	0.0020042386712419	0.00413816310153971	0.00483453871438478	0.00483453871438478	THUMPD3
ENSMUSG00000034127	0.856840991337608	0.96833782098177	-0.0613324911059576	0.339986400090752	2.81394868972879	0.426659761686007	0.131564780884601	-0.0370202460473428	0.0418213474854025	0.0418213474854025	TSPAN8
ENSMUSG00000035623	0.856852682578165	0.96833782098177	-0.0131509374268889	0.0729060396928988	6.05976876142958	0.0139641403018391	0.00292347567349549	0.00504946026205832	0.00487586648416338	0.00504946026205832	RSF1
ENSMUSG00000039286	0.856392227285319	0.96833782098177	0.0150651502690122	0.0832473189526959	7.24023763950727	0.0104359399843504	0.00283656308353354	0.00755861108568427	0.00385832012582874	0.00755861108568427	FNDC3B
ENSMUSG00000048232	0.8567379698604	0.96833782098177	0.0181302867565704	0.100429148651423	5.59020194376823	0.0273202870749364	0.00350597878802173	0.0116230420602528	0.00582607220784524	0.0116230420602528	FBXO10
ENSMUSG00000062314	0.856554862205526	0.96833782098177	0.0671823075241701	0.371662907525183	2.29571853394855	0.0577412167884466	0.142067120770736	-0.0703841004953511	0.0651328544743724	0.0651328544743724	OLFR1505
ENSMUSG00000064179	0.856385770039985	0.96833782098177	0.0548786259229099	0.303235661531443	2.64527967770796	0.0505396828477584	0.089576486499965	-0.0560317343218346	0.0483513131366527	0.0483513131366527	TNNT1
ENSMUSG00000073931	0.856708347237482	0.96833782098177	-0.0801727292328389	0.444008212721891	1.93787376564621	0.223471029160801	0.207801108755506	0.000404593013066806	0.0879138306912271	0.0879138306912271	OLFR646
ENSMUSG00000085893	0.856105192048519	0.96833782098177	-0.0574394536308641	0.316760020394319	2.79976867278305	0.105175175910067	0.108169681385512	-0.0159234016870222	0.0423356843948028	0.0423356843948028	GM12091
ENSMUSG00000021990	0.857108586678417	0.968408157392236	-0.0329931683700568	0.183238348727406	3.73314650398304	0.0572384693258754	0.0314656961511801	-0.0114827819839254	0.0188987425153398	0.0188987425153398	SPATA13
ENSMUSG00000098188	0.857115484801037	0.968408157392236	0.0147715269618042	0.0820425087131292	5.60079298643679	0.0140979351457451	0.00429732963138607	-0.000413092921762358	0.00579913022252976	0.00579913022252976	SOWAHC
ENSMUSG00000032228	0.857242313215175	0.968471914502847	-0.00967591012906189	0.0537892167633304	7.69042252648371	0.0267751301133397	0.000588836144325664	0.00367701277345419	0.00375108361569316	0.00375108361569316	TCF12
ENSMUSG00000021096	0.857595351475722	0.968552602434242	0.00990014799449284	0.0551736940320466	7.46250019347525	0.00501047005327412	0.000785155537271889	0.000384729411765175	0.00378104923244095	0.00378104923244095	PPM1A
ENSMUSG00000027601	0.857555366819413	0.968552602434242	0.0106591023734826	0.0593865049081231	6.70327994733612	0.039736237018885	0.00108860729902654	0.00410366493212595	0.00420152814877724	0.00420152814877724	MTFR1
ENSMUSG00000047409	0.857546085631723	0.968552602434242	-0.0201795364283373	0.112421588175245	5.0538821273273	0.0191554511122124	0.00330098025215913	0.0156569399796075	0.00761309786244161	0.0156569399796075	CTDSPL
ENSMUSG00000052137	0.857481151495802	0.968552602434242	-0.0165245083335899	0.0920167774601697	5.43728616724697	0.0782006478594038	0.0064510636742797	0.00127734719732177	0.0062495673269519	0.0062495673269519	RBM12B2
ENSMUSG00000025486	0.858119203983371	0.968746585360186	0.0195100283118172	0.109135501654638	5.04619544680137	0.0489220754861451	0.0102198383815682	-0.00344346336063226	0.00764599820054622	0.00764599820054622	SIRT3
ENSMUSG00000030691	0.858053090316402	0.968746585360186	0.0141282150259535	0.0789934259778566	5.78825562776702	0.00794394712057979	0.0039908845205011	0.00275436428464351	0.00536905750107756	0.00536905750107756	FCHSD2
ENSMUSG00000032850	0.85786484730867	0.968746585360186	-0.0382253836381965	0.213438992977765	3.18689334424165	0.0892817521982977	0.0380440375293942	0.021337384133927	0.0302902680556496	0.0302902680556496	RNFT2
ENSMUSG00000035007	0.858065900822022	0.968746585360186	-0.0131952799422897	0.0737839461828572	5.95623293404346	0.00384602909092879	0.00311914321220542	-0.00267018642600564	0.00504696285926673	0.00504696285926673	RUNDC1
ENSMUSG00000038045	0.858052628922855	0.968746585360186	-0.0668688623959674	0.373874772459796	2.13669987309943	0.365197719476214	0.109131565103781	0.100541953119015	0.0744717519033219	0.100541953119015	SULT6B1
ENSMUSG00000032412	0.858334566889403	0.968830705341116	-0.00967078690223329	0.0541797189485088	6.78508843433959	0.0103159253647568	0.000257595451126455	0.0012832842569133	0.00414556746688266	0.00414556746688266	ATP1B3
ENSMUSG00000049470	0.858330906610964	0.968830705341116	-0.0175519848474334	0.0983308579960508	5.70323281366317	0.0677721766107985	0.00504426181971216	0.0094591746316471	0.0055537144201799	0.0094591746316471	AFF4
ENSMUSG00000045954	0.858495509300075	0.968932867457637	0.0161985520387198	0.0908552590674527	7.71026272802446	0.0247805956418539	0.000439414786329236	0.0119426023639917	0.00375009989528527	0.0119426023639917	CAVIN2
ENSMUSG00000029708	0.85856824134305	0.968935463179355	0.0152416233090351	0.0855324200701427	5.68707300111947	0.0796531225607153	0.00538300932468647	-0.00133455189371728	0.00559068299989657	0.00559068299989657	GCC1
ENSMUSG00000024302	0.858738020686659	0.969047572027428	0.0342645764346271	0.192518340051505	5.27340465391923	0.226457146754913	0.0106415124295454	0.0449534544547352	0.00677254483181389	0.0449534544547352	DTNA
